mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	2/2	2	1	1/4	1/4	1		4	40		8
1	1	0	0	2/2	2	1	1/4	1/4	1		1	55		8
1	1	0	0	2/2	1	1	1/12	1/8	2/3		13	67		0
1	1	1/12	1/12	2/2	1	1	1/12	1/8	2/3		8	68		1
1	1	1/12	1/12	2/2	1	1	1/12	1/8	2/3		7	73		1
1	1	1/6	1/6	2/2	1	1	1/12	1/8	2/3		3	69		2
1	1	1/4	1/4	2/2	2	1	1/4	1/4	1		8	56		9
1	1	1/4	1/4	2/2	2	1	1/4	1/4	1		7	61		9
1	1	1/4	1/4	2/2	2	1	1/4	1/4	1		4	64		9
1	1	1/4	1/4	2/2	1	1	1/8	1/8	1		10	70		3
1	1	1/4	1/4	2/2	1	1	1/8	1/8	1		9	75		3
1	1	3/8	3/8	2/2	1	1	1/8	1/8	1		10	70		4
1	1	3/8	3/8	2/2	1	1	1/8	1/8	1		9	75		4
1	1	1/2	1/2	2/2	2	1	1/4	1/4	1		8	44		10
1	1	1/2	1/2	2/2	2	1	1/4	1/4	1		5	59		10
1	1	3/4	3/4	2/2	2	1	1/4	1/4	1		1	43		11
1	1	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	58		11
1	1	3/4	3/4	2/2	1	1	1/12	1/8	2/3		13	67		5
1	1	5/6	5/6	2/2	1	1	1/12	1/8	2/3		8	68		6
1	1	5/6	5/6	2/2	1	1	1/12	1/8	2/3		7	73		6
1	1	11/12	11/12	2/2	1	1	1/12	1/8	2/3		3	69		7
2	2	0	0	2/2	2	1	1/4	1/4	1		6	42		20
2	2	0	0	2/2	2	1	1/4	1/4	1		3	57		20
2	2	0	0	2/2	1	1	1/8	1/8	1		10	70		12
2	2	0	0	2/2	1	1	1/8	1/8	1		9	75		12
2	2	1/8	1/8	2/2	1	1	1/8	1/8	1		6	78		13
2	2	1/4	1/4	2/2	2	1	1/4	1/4	1		3	57		21
2	2	1/4	1/4	2/2	2	1	1/4	1/4	1		5	59		21
2	2	1/4	1/4	2/2	2	1	1/4	1/4	1		9	63		21
2	2	1/4	1/4	2/2	1	1	1/8	1/8	1		10	70		14
2	2	1/4	1/4	2/2	1	1	1/8	1/8	1		9	75		14
2	2	3/8	3/8	2/2	1	1	1/8	1/8	1	1	3	69		15
2	2	3/8	3/8	2/2	1	1	1/8	1/8	1	1	2	74		15
2	2	1/2	1/2	2/2	2	1	1/4	1/4	1		5	35		22
2	2	1/2	1/2	2/2	2	1	1/4	1/4	1		9	51		22
2	2	1/2	1/2	2/2	1	1	1/8	1/8	1	-1	3	69		16
2	2	1/2	1/2	2/2	1	1	1/8	1/8	1	-1	2	74		16
2	2	3/4	3/4	2/2	2	1	1/4	1/4	1		3	57		23
2	2	3/4	3/4	2/2	2	1	1/4	1/4	1		5	59		23
2	2	3/4	3/4	2/2	2	1	1/4	1/4	1		9	63		23
2	2	3/4	3/4	2/2	1	1	1/12	1/8	2/3		13	67		17
2	2	5/6	5/6	2/2	1	1	1/12	1/8	2/3		8	68		18
2	2	5/6	5/6	2/2	1	1	1/12	1/8	2/3		7	73		18
2	2	11/12	11/12	2/2	1	1	1/12	1/8	2/3		3	69		19
3	3	0	0	2/2	2	1	1/4	1/4	1		4	40		31
3	3	0	0	2/2	2	1	1/4	1/4	1		1	55		31
3	3	0	0	2/2	1	1	1/8	1/8	1		10	70		24
3	3	0	0	2/2	1	1	1/8	1/8	1		9	75		24
3	3	1/8	1/8	2/2	1	1	1/8	1/8	1		10	70		25
3	3	1/8	1/8	2/2	1	1	1/8	1/8	1		9	75		25
3	3	1/4	1/4	2/2	2	1	1/4	1/4	1		8	56		32
3	3	1/4	1/4	2/2	2	1	1/4	1/4	1		7	61		32
3	3	1/4	1/4	2/2	2	1	1/4	1/4	1		4	64		32
3	3	1/2	1/2	2/2	2	1	1/4	1/4	1		8	44		33
3	3	1/2	1/2	2/2	2	1	1/4	1/4	1		5	59		33
3	3	1/2	1/2	2/2	1	1	1/12	1/8	2/3		13	67		26
3	3	7/12	7/12	2/2	1	1	1/12	1/8	2/3		8	68		27
3	3	7/12	7/12	2/2	1	1	1/12	1/8	2/3		7	73		27
3	3	2/3	2/3	2/2	1	1	1/12	1/8	2/3		3	69		28
3	3	3/4	3/4	2/2	2	1	1/4	1/4	1		1	43		34
3	3	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	58		34
3	3	3/4	3/4	2/2	1	1	1/8	1/8	1		10	70		29
3	3	3/4	3/4	2/2	1	1	1/8	1/8	1		9	75		29
3	3	7/8	7/8	2/2	1	1	1/8	1/8	1	1	10	70		30
3	3	7/8	7/8	2/2	1	1	1/8	1/8	1	1	9	75		30
4	4	0	0	2/2	2	1	1/4	1/4	1		6	42		43
4	4	0	0	2/2	2	1	1/4	1/4	1		3	57		43
4	4	0	0	2/2	1	1	1/8	1/8	1	-1	10	70		35
4	4	0	0	2/2	1	1	1/8	1/8	1	-1	9	75		35
4	4	1/8	1/8	2/2	1	1	1/8	1/8	1		6	78		36
4	4	1/4	1/4	2/2	2	1	1/4	1/4	1		3	57		44
4	4	1/4	1/4	2/2	2	1	1/4	1/4	1		5	59		44
4	4	1/4	1/4	2/2	2	1	1/4	1/4	1		9	63		44
4	4	1/4	1/4	2/2	1	1	1/8	1/8	1		10	70		37
4	4	1/4	1/4	2/2	1	1	1/8	1/8	1		9	75		37
4	4	3/8	3/8	2/2	1	1	1/8	1/8	1	1	3	69		38
4	4	3/8	3/8	2/2	1	1	1/8	1/8	1	1	2	74		38
4	4	1/2	1/2	2/2	2	1	1/4	1/4	1		5	35		45
4	4	1/2	1/2	2/2	2	1	1/4	1/4	1		9	51		45
4	4	1/2	1/2	2/2	1	1	1/8	1/8	1	-1	3	69		39
4	4	1/2	1/2	2/2	1	1	1/8	1/8	1	-1	2	74		39
4	4	3/4	3/4	2/2	2	1	1/4	1/4	1		3	57		46
4	4	3/4	3/4	2/2	2	1	1/4	1/4	1		5	59		46
4	4	3/4	3/4	2/2	2	1	1/4	1/4	1		9	63		46
4	4	3/4	3/4	2/2	1	1	1/12	1/8	2/3		13	67		40
4	4	5/6	5/6	2/2	1	1	1/12	1/8	2/3		8	68		41
4	4	5/6	5/6	2/2	1	1	1/12	1/8	2/3		7	73		41
4	4	11/12	11/12	2/2	1	1	1/12	1/8	2/3		3	69		42
5	5	0	0	2/2	2	1	1/4	1/4	1		4	40		51
5	5	0	0	2/2	2	1	1/4	1/4	1		5	47		51
5	5	0	0	2/2	2	1	1/4	1/4	1		1	55		51
5	5	0	0	2/2	1	1	1/8	1/8	1		10	70		47
5	5	0	0	2/2	1	1	1/8	1/8	1		9	75		47
5	5	1/8	1/8	2/2	1	1	1/4	1/4	1		5	71		48
5	5	1/8	1/8	2/2	1	1	1/4	1/4	1		6	78		48
5	5	1/4	1/4	2/2	2	1	1/4	1/4	1		8	56		52
5	5	1/4	1/4	2/2	2	1	1/4	1/4	1		7	61		52
5	5	1/4	1/4	2/2	2	1	1/4	1/4	1		4	64		52
5	5	3/8	3/8	2/2	1	1	1/4	1/4	1		10	70		49
5	5	3/8	3/8	2/2	1	1	1/4	1/4	1		4	76		49
5	5	1/2	1/2	2/2	2	1	1/4	1/4	1		8	44		53
5	5	1/2	1/2	2/2	2	1	1/4	1/4	1		5	59		53
5	5	5/8	5/8	2/2	1	1	3/8	1/4	3/2		3	69		50
5	5	5/8	5/8	2/2	1	1	3/8	1/4	3/2		0	72		50
5	5	3/4	3/4	2/2	2	1	1/4	1/4	1		1	43		54
5	5	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	58		54
6	6	0	0	2/2	2	1	1/4	1/4	1		6	42		60
6	6	0	0	2/2	2	1	1/4	1/4	1		3	57		60
6	6	0	0	2/2	1	1	1/8	1/8	1		8	68		55
6	6	0	0	2/2	1	1	1/8	1/8	1		7	73		55
6	6	1/8	1/8	2/2	1	1	1/4	1/4	1		11	65		56
6	6	1/8	1/8	2/2	1	1	1/4	1/4	1		2	74		56
6	6	1/4	1/4	2/2	2	1	1/4	1/4	1		3	57		61
6	6	1/4	1/4	2/2	2	1	1/4	1/4	1		5	59		61
6	6	1/4	1/4	2/2	2	1	1/4	1/4	1		9	63		61
6	6	3/8	3/8	2/2	1	1	3/8	1/4	3/2		6	66		57
6	6	3/8	3/8	2/2	1	1	3/8	1/4	3/2		5	71		57
6	6	1/2	1/2	2/2	2	1	1/4	1/4	1		5	35		62
6	6	1/2	1/2	2/2	2	1	1/4	1/4	1		5	47		62
6	6	3/4	3/4	2/2	2	1	1/4	1/4	1		1	43		63
6	6	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	58		63
6	6	3/4	3/4	2/2	1	1	1/8	1/8	1		8	80		58
6	6	3/4	3/4	2/2	1	1	1/8	1/8	1		7	85		58
6	6	7/8	7/8	2/2	1	1	1/8	1/8	1	1	11	77		59
6	6	7/8	7/8	2/2	1	1	1/8	1/8	1	1	2	86		59
7	7	0	0	2/2	2	1	1/4	1/4	1		6	42		69
7	7	0	0	2/2	2	1	1/4	1/4	1		3	57		69
7	7	0	0	2/2	1	1	1/8	1/8	1	-1	11	77		64
7	7	0	0	2/2	1	1	1/8	1/8	1	-1	2	86		64
7	7	1/8	1/8	2/2	1	1	3/8	1/4	3/2		6	78		65
7	7	1/8	1/8	2/2	1	1	3/8	1/4	3/2		5	83		65
7	7	1/4	1/4	2/2	2	1	1/4	1/4	1		3	57		70
7	7	1/4	1/4	2/2	2	1	1/4	1/4	1		9	63		70
7	7	1/4	1/4	2/2	2	1	1/4	1/4	1		8	68		70
7	7	1/2	1/2	2/2	2	1	1/4	1/4	1		-2	34		71
7	7	1/2	1/2	2/2	2	1	1/4	1/4	1		-2	46		71
7	7	1/2	1/2	2/2	1	1	1/8	1/8	1		-4	80		66
7	7	1/2	1/2	2/2	1	1	1/8	1/8	1		-5	85		66
7	7	5/8	5/8	2/2	1	1	1/4	1/4	1		-1	77		67
7	7	5/8	5/8	2/2	1	1	1/4	1/4	1		2	86		67
7	7	3/4	3/4	2/2	2	1	1/4	1/4	1		-4	56		72
7	7	3/4	3/4	2/2	2	1	1/4	1/4	1		2	62		72
7	7	3/4	3/4	2/2	2	1	1/4	1/4	1		1	67		72
7	7	7/8	7/8	2/2	1	1	1/8	1/8	1		-6	78		68
7	7	7/8	7/8	2/2	1	1	1/8	1/8	1		-7	83		68
8	8	1/8	1/8	2/2	2	1	3/8	1/4	3/2		-3	39		78
8	8	1/8	1/8	2/2	2	1	3/8	1/4	3/2		-2	46		78
8	8	1/8	1/8	2/2	2	1	3/8	1/4	3/2		1	55		78
8	8	1/8	1/8	2/2	2	1	3/8	1/4	3/2		-5	61		78
8	8	1/8	1/8	2/2	1	1	1/8	1/8	1		-1	65		73
8	8	1/4	1/4	2/2	1	1	1/4	1/4	1		-8	64		74
8	8	1/2	1/2	2/2	2	1	3/8	1/4	3/2		2	38		79
8	8	1/2	1/2	2/2	2	1	3/8	1/4	3/2		3	45		79
8	8	1/2	1/2	2/2	2	1	3/8	1/4	3/2		6	54		79
8	8	1/2	1/2	2/2	2	1	3/8	1/4	3/2		0	60		79
8	8	1/2	1/2	2/2	1	1	1/8	1/8	1		-3	63		75
8	8	5/8	5/8	2/2	1	1	3/8	1/4	3/2		2	62		76
8	8	3/4	3/4	2/2	2	2	1/4	1/4	1		2	26		80
8	8	7/8	7/8	2/2	1	2	1/8	1/8	1	1	13	67		77
9	9	0	0	2/2	2	1	1/4	1/4	1		4	40		89
9	9	0	0	2/2	2	1	1/4	1/4	1		5	47		89
9	9	0	0	2/2	2	1	1/4	1/4	1		1	55		89
9	9	0	0	2/2	1	1	1/12	1/8	2/3	-1	13	67		81
9	9	1/12	1/12	2/2	1	1	1/12	1/8	2/3		8	68		82
9	9	1/12	1/12	2/2	1	1	1/12	1/8	2/3		7	73		82
9	9	1/6	1/6	2/2	1	1	1/12	1/8	2/3		3	69		83
9	9	1/4	1/4	2/2	2	1	1/4	1/4	1		8	56		90
9	9	1/4	1/4	2/2	2	1	1/4	1/4	1		7	61		90
9	9	1/4	1/4	2/2	2	1	1/4	1/4	1		4	64		90
9	9	1/4	1/4	2/2	1	1	1/8	1/8	1		10	70		84
9	9	1/4	1/4	2/2	1	1	1/8	1/8	1		9	75		84
9	9	3/8	3/8	2/2	1	1	1/8	1/8	1		10	70		85
9	9	3/8	3/8	2/2	1	1	1/8	1/8	1		9	75		85
9	9	1/2	1/2	2/2	2	1	1/4	1/4	1		8	44		91
9	9	1/2	1/2	2/2	2	1	1/4	1/4	1		5	59		91
9	9	3/4	3/4	2/2	2	1	1/4	1/4	1		1	43		92
9	9	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	58		92
9	9	3/4	3/4	2/2	1	1	1/12	1/8	2/3		13	67		86
9	9	5/6	5/6	2/2	1	1	1/12	1/8	2/3		8	68		87
9	9	5/6	5/6	2/2	1	1	1/12	1/8	2/3		7	73		87
9	9	11/12	11/12	2/2	1	1	1/12	1/8	2/3		3	69		88
10	10	0	0	2/2	2	1	1/4	1/4	1		6	42		101
10	10	0	0	2/2	2	1	1/4	1/4	1		3	57		101
10	10	0	0	2/2	1	1	1/8	1/8	1		10	70		93
10	10	0	0	2/2	1	1	1/8	1/8	1		9	75		93
10	10	1/8	1/8	2/2	1	1	1/8	1/8	1		6	78		94
10	10	1/4	1/4	2/2	2	1	1/4	1/4	1		3	57		102
10	10	1/4	1/4	2/2	2	1	1/4	1/4	1		5	59		102
10	10	1/4	1/4	2/2	2	1	1/4	1/4	1		9	63		102
10	10	1/4	1/4	2/2	1	1	1/8	1/8	1		10	70		95
10	10	1/4	1/4	2/2	1	1	1/8	1/8	1		9	75		95
10	10	3/8	3/8	2/2	1	1	1/8	1/8	1	1	3	69		96
10	10	3/8	3/8	2/2	1	1	1/8	1/8	1	1	2	74		96
10	10	1/2	1/2	2/2	2	1	1/4	1/4	1		5	35		103
10	10	1/2	1/2	2/2	2	1	1/4	1/4	1		9	51		103
10	10	1/2	1/2	2/2	1	1	1/8	1/8	1	-1	3	69		97
10	10	1/2	1/2	2/2	1	1	1/8	1/8	1	-1	2	74		97
10	10	3/4	3/4	2/2	2	1	1/4	1/4	1		3	57		104
10	10	3/4	3/4	2/2	2	1	1/4	1/4	1		5	59		104
10	10	3/4	3/4	2/2	2	1	1/4	1/4	1		9	63		104
10	10	3/4	3/4	2/2	1	1	1/12	1/8	2/3		13	79		98
10	10	5/6	5/6	2/2	1	1	1/12	1/8	2/3		8	80		99
10	10	5/6	5/6	2/2	1	1	1/12	1/8	2/3		7	85		99
10	10	11/12	11/12	2/2	1	1	1/12	1/8	2/3		3	81		100
11	11	0	0	2/2	2	1	1/4	1/4	1		4	40		111
11	11	0	0	2/2	2	1	1/4	1/4	1		1	55		111
11	11	0	0	2/2	1	1	1/8	1/8	1		10	82		105
11	11	0	0	2/2	1	1	1/8	1/8	1		9	87		105
11	11	1/8	1/8	2/2	1	1	1/4	1/4	1		10	82		106
11	11	1/8	1/8	2/2	1	1	1/4	1/4	1		9	87		106
11	11	1/4	1/4	2/2	2	1	1/4	1/4	1		8	56		112
11	11	1/4	1/4	2/2	2	1	1/4	1/4	1		7	61		112
11	11	1/4	1/4	2/2	2	1	1/4	1/4	1		4	64		112
11	11	3/8	3/8	2/2	1	1	1/8	1/8	1		10	70		107
11	11	3/8	3/8	2/2	1	1	1/8	1/8	1		9	75		107
11	11	1/2	1/2	2/2	2	1	1/4	1/4	1		8	44		113
11	11	1/2	1/2	2/2	2	1	1/4	1/4	1		5	59		113
11	11	3/4	3/4	2/2	2	1	1/4	1/4	1		1	43		114
11	11	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	58		114
11	11	3/4	3/4	2/2	1	1	1/12	1/8	2/3		13	67		108
11	11	5/6	5/6	2/2	1	1	1/12	1/8	2/3		8	68		109
11	11	5/6	5/6	2/2	1	1	1/12	1/8	2/3		7	73		109
11	11	11/12	11/12	2/2	1	1	1/12	1/8	2/3		3	69		110
12	12	0	0	2/2	2	1	1/4	1/4	1		6	42		123
12	12	0	0	2/2	2	1	1/4	1/4	1		3	57		123
12	12	0	0	2/2	1	1	1/8	1/8	1		10	70		115
12	12	0	0	2/2	1	1	1/8	1/8	1		9	75		115
12	12	1/8	1/8	2/2	1	1	1/8	1/8	1		6	78		116
12	12	1/4	1/4	2/2	2	1	1/4	1/4	1		3	57		124
12	12	1/4	1/4	2/2	2	1	1/4	1/4	1		5	59		124
12	12	1/4	1/4	2/2	2	1	1/4	1/4	1		9	63		124
12	12	1/4	1/4	2/2	1	1	1/8	1/8	1		10	70		117
12	12	1/4	1/4	2/2	1	1	1/8	1/8	1		9	75		117
12	12	3/8	3/8	2/2	1	1	1/8	1/8	1	1	3	69		118
12	12	3/8	3/8	2/2	1	1	1/8	1/8	1	1	2	74		118
12	12	1/2	1/2	2/2	2	1	1/4	1/4	1		5	35		125
12	12	1/2	1/2	2/2	2	1	1/4	1/4	1		9	51		125
12	12	1/2	1/2	2/2	1	1	1/8	1/8	1	-1	3	69		119
12	12	1/2	1/2	2/2	1	1	1/8	1/8	1	-1	2	74		119
12	12	3/4	3/4	2/2	2	1	1/4	1/4	1		3	57		126
12	12	3/4	3/4	2/2	2	1	1/4	1/4	1		5	59		126
12	12	3/4	3/4	2/2	2	1	1/4	1/4	1		9	63		126
12	12	3/4	3/4	2/2	1	1	1/12	1/8	2/3		13	67		120
12	12	5/6	5/6	2/2	1	1	1/12	1/8	2/3		8	68		121
12	12	5/6	5/6	2/2	1	1	1/12	1/8	2/3		7	73		121
12	12	11/12	11/12	2/2	1	1	1/12	1/8	2/3		3	69		122
13	13	0	0	2/2	2	1	1/4	1/4	1		4	40		131
13	13	0	0	2/2	2	1	1/4	1/4	1		1	55		131
13	13	0	0	2/2	1	1	1/8	1/8	1		10	70		127
13	13	0	0	2/2	1	1	1/8	1/8	1		9	75		127
13	13	1/8	1/8	2/2	1	1	1/4	1/4	1		5	71		128
13	13	1/8	1/8	2/2	1	1	1/4	1/4	1		6	78		128
13	13	1/4	1/4	2/2	2	1	1/4	1/4	1		8	56		132
13	13	1/4	1/4	2/2	2	1	1/4	1/4	1		7	61		132
13	13	1/4	1/4	2/2	2	1	1/4	1/4	1		4	64		132
13	13	3/8	3/8	2/2	1	1	1/4	1/4	1		0	72		129
13	13	3/8	3/8	2/2	1	1	1/4	1/4	1		4	76		129
13	13	1/2	1/2	2/2	2	1	1/4	1/4	1		8	44		133
13	13	1/2	1/2	2/2	2	1	1/4	1/4	1		5	59		133
13	13	5/8	5/8	2/2	1	1	3/8	1/4	3/2		0	72		130
13	13	5/8	5/8	2/2	1	1	3/8	1/4	3/2		1	79		130
13	13	3/4	3/4	2/2	2	1	1/4	1/4	1		1	43		134
13	13	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	58		134
14	14	0	0	2/2	2	1	1/4	1/4	1		0	36		141
14	14	0	0	2/2	2	1	1/4	1/4	1		4	52		141
14	14	0	0	2/2	1	1	1/8	1/8	1		10	70		135
14	14	0	0	2/2	1	1	1/8	1/8	1		9	75		135
14	14	1/8	1/8	2/2	1	1	1/4	1/4	1		5	71		136
14	14	1/8	1/8	2/2	1	1	1/4	1/4	1		6	78		136
14	14	1/4	1/4	2/2	2	1	1/4	1/4	1		2	62		142
14	14	1/4	1/4	2/2	2	1	1/4	1/4	1		-1	65		142
14	14	3/8	3/8	2/2	1	1	1/8	1/8	1		0	72		137
14	14	3/8	3/8	2/2	1	1	1/8	1/8	1		4	76		137
14	14	1/2	1/2	2/2	2	1	1/4	1/4	1		-2	58		143
14	14	1/2	1/2	2/2	2	1	1/4	1/4	1		4	64		143
14	14	1/2	1/2	2/2	1	1	1/8	1/8	1		7	73		138
14	14	1/2	1/2	2/2	1	1	1/8	1/8	1		1	79		138
14	14	3/4	3/4	2/2	2	1	1/4	1/4	1		0	48		144
14	14	3/4	3/4	2/2	1	1	1/8	1/8	1		10	70		139
