mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	4	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71		37
4	4	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	53		44
4	4	5/8	5/8	3/4	2	1	1/8		1/8	1		3	57		44
4	4	5/8	5/8	3/4	1	1	1/8		1/8	1		2	62		38
4	4	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72		38
5	5	0	0	3/4	2	1	1/4		1/4	1		-5	37		50
5	5	0	0	3/4	2	1	1/4		1/4	1		-4	44		50
5	5	0	0	3/4	2	1	1/4		1/4	1		-1	53		50
5	5	0	0	3/4	1	1	3/8		1/4	3/2		4	76		45
5	5	0	0	3/4	1	1	3/8		1/4	3/2		1	79		45
5	5	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		51
5	5	1/4	1/4	3/4	2	1	1/4		1/4	1		-7	59		51
5	5	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		51
5	5	3/8	3/8	3/4	1	1	1/8		1/8	1		-3	75		46
5	5	3/8	3/8	3/4	1	1	1/8		1/8	1		-6	78		46
5	5	1/2	1/2	3/4	1	2	1/4		1/4	1		-3	63		49
5	5	1/2	1/2	3/4	1	2	1/4		1/4	1		-1	65		49
5	5	1/2	1/2	3/4	1	2	1/4		1/4	1		-2	70		49
5	5	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74		47
5	5	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77		47
5	5	5/8	5/8	3/4	1	1	1/8		1/8	1		7	73		48
5	5	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76		48
6	6	0	0	3/4	2	1	1/4		1/4	1		-2	34		56
6	6	0	0	3/4	2	1	1/4		1/4	1		-2	46		56
6	6	0	0	3/4	1	1	3/8		1/4	3/2		0	72		52
6	6	0	0	3/4	1	1	3/8		1/4	3/2		1	79		52
6	6	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56		57
6	6	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		57
6	6	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		57
6	6	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72		53
6	6	3/8	3/8	3/4	1	1	1/8		1/8	1		-6	78		53
6	6	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58		58
6	6	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		58
6	6	1/2	1/2	3/4	2	1	1/4		1/4	1		-6	66		58
6	6	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70		54
6	6	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77		54
6	6	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69		55
6	6	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76		55
7	7	0	0	3/4	2	1	1/4		1/4	1		-6	30		63
7	7	0	0	3/4	2	1	1/4		1/4	1		-6	42		63
7	7	0	0	3/4	1	1	3/8		1/4	3/2		-4	68		59
7	7	0	0	3/4	1	1	3/8		1/4	3/2		1	79		59
7	7	1/4	1/4	3/4	2	1	1/4		1/4	1		-8	52		64
7	7	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		64
7	7	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		64
7	7	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67		60
7	7	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78		60
7	7	1/2	1/2	3/4	2	1	1/4		1/4	1		-8	52		65
7	7	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58		65
7	7	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		65
7	7	1/2	1/2	3/4	1	1	1/8		1/8	1		6	66		61
7	7	1/2	1/2	3/4	1	1	1/8		1/8	1		11	77		61
7	7	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65		62
7	7	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76		62
8	8	0	0	3/4	2	1	1/4		1/4	1		-3	39		70
8	8	0	0	3/4	1	2	1/2		1/2	1	1	-1	65		67
8	8	0	0	3/4	1	1	3/4		1/2	3/2		3	69		66
8	8	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		71
8	8	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		71
8	8	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		71
8	8	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58		72
8	8	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61		72
8	8	1/2	1/2	3/4	1	2	1/8		1/8	1	-1	-1	65		68
8	8	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67		72
8	8	5/8	5/8	3/4	1	2	1/8		1/8	1		-3	63		69
9	9	0	0	3/4	2	1	1/4		1/4	1		8	44		77
9	9	0	0	3/4	1	1	3/8		1/4	3/2		7	73		73
9	9	0	0	3/4	1	1	3/8		1/4	3/2		4	76		73
9	9	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		78
9	9	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		78
9	9	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		78
9	9	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72		74
9	9	3/8	3/8	3/4	1	1	1/8		1/8	1		-3	75		74
9	9	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		79
9	9	1/2	1/2	3/4	2	1	1/4		1/4	1		6	66		79
9	9	1/2	1/2	3/4	2	1	1/4		1/4	1		8	68		79
9	9	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71		75
9	9	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74		75
9	9	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70		76
9	9	5/8	5/8	3/4	1	1	1/8		1/8	1		-5	73		76
10	10	0	0	3/4	2	1	1/4		1/4	1		1	43		83
10	10	0	0	3/4	1	1	1/2		1/2	1		-1	65		80
10	10	0	0	3/4	1	1	1/2		1/2	1		3	69		80
10	10	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		84
10	10	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		84
10	10	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		84
10	10	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		85
10	10	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		85
10	10	1/2	1/2	3/4	2	1	1/4		1/4	1		9	63		85
10	10	1/2	1/2	3/4	1	1	1/8		1/8	1		-4	68		81
10	10	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71		81
10	10	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67		82
10	10	5/8	5/8	3/4	1	1	1/8		1/8	1		7	73		82
11	11	0	0	3/4	2	1	1/4		1/4	1		-3	39		90
11	11	0	0	3/4	1	1	1/8		1/8	1		2	74		86
11	11	0	0	3/4	1	1	1/8		1/8	1		-1	77		86
11	11	1/8	1/8	3/4	1	1	1/8		1/8	1		7	73		87
11	11	1/8	1/8	3/4	1	1	1/8		1/8	1		4	76		87
11	11	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51		91
11	11	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		91
11	11	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		91
11	11	1/4	1/4	3/4	1	1	3/8		1/4	3/2		6	66		88
11	11	1/4	1/4	3/4	1	1	3/8		1/4	3/2		3	69		88
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51		92
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		92
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61		92
11	11	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65		89
11	11	5/8	5/8	3/4	1	1	1/8		1/8	1		-4	68		89
12	12	0	0	3/4	2	1	1/4		1/4	1		-4	32		100
12	12	0	0	3/4	1	2	1/4		1/4	1	1	-8	64		95
12	12	0	0	3/4	1	1	1/2		1/2	1		-7	71		93
12	12	1/4	1/4	3/4	2	1	1/4		1/4	1		-6	54		101
12	12	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56		101
12	12	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		101
12	12	1/4	1/4	3/4	1	2	1/8		1/8	1	-1	-8	64		96
12	12	3/8	3/8	3/4	1	2	1/8		1/8	1		-2	70		97
12	12	1/2	1/2	3/4	2	1	1/8		1/8	1		-4	56		102
12	12	1/2	1/2	3/4	2	1	1/8		1/8	1		0	60		102
12	12	1/2	1/2	3/4	2	1	1/8		1/8	1		-1	65		102
12	12	1/2	1/2	3/4	1	2	1/8		1/8	1		3	69		98
12	12	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		94
12	12	5/8	5/8	3/4	2	1	1/8		1/8	1		-6	66		103
12	12	5/8	5/8	3/4	1	2	1/8		1/8	1		-4	68		99
13	13	0	0	3/4	1	1	0	acciaccatura	1/8	1		3	69		104
13	13	0	0	3/4	2	1	1/4		1/4	1		-5	37		109
13	13	0	0	3/4	2	1	1/4		1/4	1		-4	44		109
13	13	0	0	3/4	2	1	1/4		1/4	1		-1	53		109
13	13	0	0	3/4	1	1	3/8		1/4	3/2		3	69		105
13	13	0	0	3/4	1	1	3/8		1/4	3/2		4	76		105
13	13	0	0	3/4	1	1	3/8		1/4	3/2		1	79		105
13	13	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		110
13	13	1/4	1/4	3/4	2	1	1/4		1/4	1		-7	59		110
13	13	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		110
13	13	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69		106
13	13	3/8	3/8	3/4	1	1	1/8		1/8	1		-3	75		106
13	13	3/8	3/8	3/4	1	1	1/8		1/8	1		-6	78		106
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1		-7	59		111
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63		111
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65		111
13	13	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70		107
13	13	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74		107
13	13	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77		107
13	13	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71		108
13	13	5/8	5/8	3/4	1	1	1/8		1/8	1		7	73		108
13	13	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76		108
14	14	0	0	3/4	2	1	1/4		1/4	1		-2	34		116
14	14	0	0	3/4	2	1	1/4		1/4	1		-2	46		116
14	14	0	0	3/4	1	1	3/8		1/4	3/2		0	72		112
14	14	0	0	3/4	1	1	3/8		1/4	3/2		1	79		112
14	14	0	0	3/4	1	1	3/8		1/4	3/2		2	86		112
14	14	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56		117
14	14	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		117
14	14	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		117
14	14	3/8	3/8	3/4	1	1	1/8		1/8	1		-7	71		113
14	14	3/8	3/8	3/4	1	1	1/8		1/8	1		-6	78		113
14	14	3/8	3/8	3/4	1	1	1/8		1/8	1		-5	85		113
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58		118
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		118
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1		-6	66		118
14	14	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70		114
14	14	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77		114
14	14	1/2	1/2	3/4	1	1	1/8		1/8	1		0	84		114
14	14	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69		115
14	14	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76		115
14	14	5/8	5/8	3/4	1	1	1/8		1/8	1		5	83		115
15	15	0	0	3/4	2	1	1/4		1/4	1		-6	30		123
15	15	0	0	3/4	2	1	1/4		1/4	1		-6	42		123
15	15	0	0	3/4	1	1	3/8		1/4	3/2		-4	68		119
15	15	0	0	3/4	1	1	3/8		1/4	3/2		-3	75		119
15	15	0	0	3/4	1	1	3/8		1/4	3/2		-2	82		119
15	15	1/4	1/4	3/4	2	1	1/4		1/4	1		-8	52		124
15	15	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		124
15	15	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		124
15	15	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67		120
15	15	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74		120
15	15	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78		120
15	15	1/2	1/2	3/4	2	1	1/4		1/4	1		-8	52		125
15	15	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58		125
15	15	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		125
15	15	1/2	1/2	3/4	1	1	1/8		1/8	1		6	66		121
15	15	1/2	1/2	3/4	1	1	1/8		1/8	1		7	73		121
15	15	1/2	1/2	3/4	1	1	1/8		1/8	1		11	77		121
15	15	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65		122
15	15	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72		122
15	15	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76		122
16	16	0	0	3/4	2	1	1/4		1/4	1		-3	39		129
16	16	0	0	3/4	2	1	1/4		1/4	1		-2	46		129
16	16	0	0	3/4	2	1	1/4		1/4	1		1	55		129
16	16	0	0	3/4	1	1	1/2		1/2	1	1	-8	64		126
16	16	0	0	3/4	1	1	1/2		1/2	1	1	3	69		126
16	16	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		130
16	16	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		130
16	16	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		130
16	16	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58		131
16	16	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61		131
16	16	1/2	1/2	3/4	1	1	1/8		1/8	1	-1	-8	64		127
16	16	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67		131
16	16	1/2	1/2	3/4	1	1	1/8		1/8	1	-1	3	69		127
16	16	5/8	5/8	3/4	1	1	1/8		1/8	1		-3	63		128
16	16	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70		128
17	17	0	0	3/4	2	1	1/4		1/4	1		8	44		136
17	17	0	0	3/4	1	1	3/8		1/4	3/2		7	73		132
17	17	0	0	3/4	1	1	3/8		1/4	3/2		4	76		132
17	17	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		137
17	17	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		137
17	17	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		137
17	17	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72		133
17	17	3/8	3/8	3/4	1	1	1/8		1/8	1		-3	75		133
17	17	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		138
17	17	1/2	1/2	3/4	2	1	1/4		1/4	1		6	66		138
17	17	1/2	1/2	3/4	2	1	1/4		1/4	1		8	68		138
17	17	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71		134
17	17	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74		134
17	17	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70		135
17	17	5/8	5/8	3/4	1	1	1/8		1/8	1		-5	73		135
18	18	0	0	3/4	2	1	1/4		1/4	1		7	37		145
18	18	0	0	3/4	1	2	3/8		1/4	3/2		-1	65		141
18	18	0	0	3/4	1	1	1/2		1/2	1		3	69		139
18	18	1/4	1/4	3/4	2	1	1/4		1/4	1		11	53		146
18	18	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		146
18	18	3/8	3/8	3/4	1	2	1/8		1/8	1		-8	64		142
18	18	1/2	1/2	3/4	2	1	1/4		1/4	1		11	53		147
18	18	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		147
18	18	1/2	1/2	3/4	1	2	1/8		1/8	1		-3	63		143
18	18	1/2	1/2	3/4	1	1	1/4		1/4	1		10	70		140
18	18	5/8	5/8	3/4	1	2	1/8		1/8	1		2	62		144
19	19	0	0	3/4	2	1	1/4		1/4	1		5	35		153
19	19	0	0	3/4	1	2	3/8		1/4	3/2		7	61		149
19	19	0	0	3/4	1	1	3/4		1/2	3/2	1	6	66		148
19	19	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52		154
19	19	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57		154
19	19	3/8	3/8	3/4	1	2	1/8		1/8	1		12	60		150
19	19	1/2	1/2	3/4	2	1	1/4		1/4	1		9	51		155
19	19	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		155
19	19	1/2	1/2	3/4	1	2	1/8		1/8	1		11	65		151
19	19	5/8	5/8	3/4	1	2	1/8		1/8	1		9	63		152
20	20	0	0	3/4	2	1	1/4		1/4	1		6	30		158
20	20	0	0	3/4	1	2	3/4		1/2	3/2		2	62		157
20	20	0	0	3/4	1	1	3/4		1/2	3/2	-1	6	66		156
20	20	1/4	1/4	3/4	2	1	1/4		1/4	1		7	49		159
20	20	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		159
20	20	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56		159
20	20	1/2	1/2	3/4	2	1	1/4		1/4	1		7	49		160
20	20	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54		160
20	20	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56		160
21	21	0	0	3/4	2	1	1/4		1/4	1		-2	46		165
21	21	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56		166
21	21	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		166
21	21	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74		161
21	21	1/4	1/4	3/4	1	1	1/8		1/8	1		6	78		161
21	21	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69		162
21	21	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	77		162
21	21	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56		167
21	21	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		167
21	21	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70		163
21	21	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76		163
21	21	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65		164
21	21	5/8	5/8	3/4	1	1	1/8		1/8	1		-3	75		164
22	22	0	0	3/4	2	1	1/4		1/4	1		4	40		171
22	22	0	0	3/4	1	1	1/2		1/2	1	1	6	66		168
22	22	0	0	3/4	1	1	1/2		1/2	1	1	2	74		168
22	22	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52		172
22	22	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56		172
22	22	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		172
22	22	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52		173
22	22	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56		173
22	22	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		173
22	22	1/2	1/2	3/4	1	1	1/8		1/8	1	-1	6	66		169
22	22	1/2	1/2	3/4	1	1	1/8		1/8	1	-1	2	74		169
22	22	5/8	5/8	3/4	1	1	1/8		1/8	1		13	67		170
22	22	5/8	5/8	3/4	1	1	1/8		1/8	1		7	73		170
23	23	0	0	3/4	2	1	1/4		1/4	1		3	45		179
23	23	0	0	3/4	1	1	1/4		1/4	1	1	8	68		174
23	23	0	0	3/4	1	1	1/4		1/4	1	1	4	76		174
23	23	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52		180
23	23	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56		180
23	23	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61		180
23	23	1/4	1/4	3/4	1	1	1/8		1/8	1	-1	8	68		175
23	23	1/4	1/4	3/4	1	1	1/8		1/8	1	-1	4	76		175
23	23	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69		176
23	23	3/8	3/8	3/4	1	1	1/8		1/8	1		9	75		176
23	23	1/2	1/2	3/4	2	1	1/4		1/4	1		4	40		181
23	23	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	65		177
23	23	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74		177
23	23	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66		178
23	23	5/8	5/8	3/4	1	1	1/8		1/8	1		7	73		178
24	24	0	0	3/4	2	1	1/4		1/4	1		-3	39		183
24	24	0	0	3/4	1	1	3/4		1/2	3/2	1	1	67		182
24	24	0	0	3/4	1	1	3/4		1/2	3/2	1	4	76		182
24	24	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51		184
24	24	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		184
24	24	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		184
24	24	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51		185
24	24	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		185
24	24	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61		185
25	25	0	0	3/4	2	1	1/4		1/4	1		-2	46		192
25	25	0	0	3/4	1	1	1/8		1/8	1	-1	1	67		186
25	25	0	0	3/4	1	1	1/8		1/8	1	-1	4	76		186
25	25	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	70		187
25	25	1/8	1/8	3/4	1	1	1/8		1/8	1		7	73		187
25	25	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		193
25	25	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		193
25	25	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		193
25	25	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69		188
25	25	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74		188
25	25	3/8	3/8	3/4	1	1	1/8		1/8	1		4	64		189
25	25	3/8	3/8	3/4	1	1	1/8		1/8	1		7	73		189
25	25	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	44		194
25	25	1/2	1/2	3/4	2	1	1/4		1/4	1		-6	54		194
25	25	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	65		190
25	25	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72		190
25	25	5/8	5/8	3/4	1	1	1/8		1/8	1		7	61		191
25	25	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71		191
26	26	0	0	3/4	2	1	1/4		1/4	1		1	43		198
26	26	0	0	3/4	2	1	1/4		1/4	1		-1	53		198
26	26	0	0	3/4	1	1	1/2		1/2	1	1	2	62		195
26	26	0	0	3/4	1	1	1/2		1/2	1	1	-2	70		195
26	26	1/4	1/4	3/4	2	1	1/4		1/4	1		6	42		199
26	26	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52		199
